5062 0 1 0 5.874830560315349 -23.852560261777374 -143.48904613859045 -2 0 1
6151 0 1 0 22.579500386051468 -0.6982068468571406 -127.6054984389778 14 -1 1
3701 0 1 0 -7.585522914868883 14.456540041228836 -133.41708139865437 1 0 0
4500 0 1 0 -1.1389523129785817 51.43036625480809 -125.49652642031937 -15 0 1
33 0 1 0 14.164078998152654 52.798518818882776 -118.40827036085591 2 1 0
3368 0 1 0 -21.112855512093528 46.38402127878818 -147.4198379924021 2 -1 -1
5624 0 1 0 1.649744220432167 56.85879402063303 -123.8641359904711 10 0 1
607 0 1 0 -16.90949511809707 73.03051343582543 -140.40596311933572 -9 0 0
204 0 1 0 0.05732950873652909 67.97020413995821 -139.69837957821412 -8 1 0
2362 0 1 0 -18.88349445501445 98.33873433303155 -128.80476266127883 6 0 1
3105 0 1 0 -10.71274261918924 101.48384412989175 -133.98092020836233 14 -1 0
1321 0 1 0 -12.952893629048729 131.78444328744249 -132.61914465463326 5 0 -1
4371 0 1 0 13.991904228016972 138.7822848427935 -139.82471580352413 7 -1 1
901 0 1 0 11.918065529382023 136.12983935752445 -135.96841924009576 5 0 0
4136 0 1 0 8.031675597247272 137.2783265342104 -134.11153928595687 -7 -1 1
3380 0 1 0 -17.371623001392024 142.0761901768246 -133.6578416832037 3 0 -1
298 0 1 0 -8.07659555253911 146.4893736988357 -140.80699504120693 4 0 0
3975 0 1 0 -7.145643163081928 149.05631139538704 -138.08205807995228 -16 1 0
5686 0 1 0 -6.126080198126131 149.32176503826545 -141.89086240689346 10 0 0
4808 0 1 0 19.98242429801342 160.28326764201248 -136.75294774363505 9 -1 0
4628 0 1 0 -1.0651720610655413 175.74140640662853 -142.15609708895002 1 -1 -1
1239 0 1 0 22.73244095916359 189.87377810124514 -136.40184605480243 -8 0 0
2506 0 1 0 7.455156358531846 207.0772701871356 -151.37720504952367 6 0 0
5586 0 1 0 -8.781214312827117 227.03064739797392 -138.1648176080998 6 0 1
5113 0 1 0 -18.923964150197207 259.9536146880146 -137.9976641444123 1 0 0
2572 0 1 0 -22.534575671011716 257.52586617521445 -139.43858880773593 4 0 -1
1608 0 1 0 25.543677249090656 281.19096071110636 -136.89289131592363 12 0 0
3506 0 1 0 -16.63948017079401 326.6713103002933 -129.21820922408875 -13 0 1
3009 0 1 0 22.271615690788593 324.28340742867925 -140.33215113274582 10 -1 0
816 0 1 0 19.384276955639713 344.98599611947526 -139.22906438322133 -4 0 1
1889 0 1 0 17.67881391852158 345.6672578866561 -133.01433391583907 -9 -1 -1
5089 0 1 0 -1.38641083102533 357.53469185126244 -134.87171590655026 3 -1 -1
2732 0 1 0 -5.12557245394983 378.51540646023227 -143.69741718411748 6 -1 0
5943 0 1 0 -13.13018280245818 383.2337703680339 -142.08808311703888 7 0 0
1482 0 1 0 -5.783638331610484 -397.4548142702215 -126.33383592742157 -2 0 1
5986 0 1 0 -4.226604746447162 396.745151967333 -125.02566300023128 4 0 -1
2368 0 1 0 -17.020400360269 -362.92472270492243 -132.4280786786231 -14 0 0
4667 0 1 0 7.580003894204784 -365.93337495027976 -131.0318760786607 3 2 0
2590 0 1 0 -11.329976341766372 -341.2737249694752 -134.51139556541725 6 0 0
3783 0 1 0 -22.748963951080512 -317.44099962740125 -136.0078188693937 -2 0 1
3015 0 1 0 -23.42125505609723 -302.5616485025801 -130.03910689699285 0 1 0
1301 0 1 0 -8.213248383780309 -297.6735364033269 -129.2451143139484 8 1 -1
1854 0 1 0 -14.800573957136088 -255.90717481703004 -132.99863113615592 -4 1 2
299 0 1 0 7.130264027645631 -253.2370304930293 -117.40446406075776 5 0 0
591 0 1 0 5.580663539957604 -247.9107469434103 -125.64410513994021 -10 0 -1
1349 0 1 0 -0.18566258386639475 -233.22920697335388 -130.26918913722668 -6 0 -1
6256 0 1 0 25.504708151928515 -213.099899395691 -134.3836265609675 0 1 0
1647 0 1 0 -14.82966519610912 -209.7050008891282 -132.06790702884243 -11 1 0
4901 0 1 0 17.97325394014905 -190.58976142590905 -122.65570208341798 7 0 0
50 0 1 0 19.481311664438092 -191.41199415126988 -126.02482962087379 -10 1 0
4704 0 1 0 -12.563601401262291 -188.42605845683838 -126.79300582192138 19 0 0
3926 0 1 0 -7.425168053452166 -175.80971750503784 -142.4028200156104 -16 0 -1
4717 0 1 0 12.086682233964124 -164.30986761202684 -117.8152011467358 -2 0 1
2763 0 1 0 -20.37094070558162 -91.55477628500917 -127.7091301178181 2 2 -1
3787 0 1 0 6.973852451560524 -88.96908439043565 -132.3534877024969 14 0 0
1886 0 1 0 22.580360638078023 -93.43052069606667 -136.88540538442896 9 1 1
1415 0 1 0 21.535755859486656 -56.83386750362712 -132.36610813230004 4 0 0
3194 0 1 0 -18.26193820871408 -40.09455360766428 -131.07142452550372 14 0 -2
1853 0 1 0 -13.100214974652198 -41.23765009292429 -130.65646776125263 11 0 -1
2315 0 1 0 21.682409443634008 -27.847674605752758 -133.55931349928846 9 0 1
3627 0 1 0 19.331516502075523 -29.427861945710458 -140.81958887297458 1 1 0
2919 0 1 0 15.485781923620431 -27.908314190583837 -127.18608146734739 -18 0 0
4332 0 1 0 -24.86331612844075 -23.122913441937037 -125.30657003469169 17 1 0
1014 0 1 0 24.16567865819387 -9.163986466485186 -128.94610720020376 9 0 1
4666 0 1 0 -13.595560265537909 11.285399077630593 -130.12351718488054 12 1 0
6203 0 1 0 -22.436825020403106 1.4601687644405412 -128.2194649418945 3 -1 0
837 0 1 0 1.1016606973227694 19.68962665196906 -129.50101326544961 -15 1 -1
4961 0 1 0 -13.52516277931943 68.56976831077309 -120.73815407451974 9 1 0
875 0 1 0 -21.921112882605616 65.8547921623628 -124.07720327232956 1 0 0
3294 0 1 0 -8.426073599756085 71.74958417859862 -130.04320885459398 6 -1 0
2632 0 1 0 -22.727918862699674 71.49721135858829 -126.51747502029818 -11 -1 0
5718 0 1 0 -12.54362148374308 80.45573373913439 -127.23110149836293 -13 1 -1
2690 0 1 0 -18.583054740919756 102.09658729511345 -138.54326139875613 2 0 -1
5664 0 1 0 1.7973115673396902 145.61654183297148 -140.14601848140288 12 1 0
4794 0 1 0 -12.638769433628209 135.47936763709583 -131.9677105875158 1 1 -1
4975 0 1 0 1.3344033923067578 145.76572379325452 -133.81212327125925 -5 -2 1
3702 0 1 0 -24.44063332139212 150.91948464749265 -131.55012501346334 -4 0 -1
55 0 1 0 8.409241568196713 146.99662404615543 -134.3511280944772 -8 0 -1
2386 0 1 0 3.298515205690549 148.79646634794665 -129.568179486318 8 -1 0
5997 0 1 0 -12.681224936658355 141.50655073905412 -120.60067019348831 1 -1 1
3326 0 1 0 -17.71017035857094 158.70398496201562 -133.07779783076944 20 0 1
1126 0 1 0 1.9507980245701344 168.26778934865527 -140.8101152530958 -7 0 -1
6326 0 1 0 22.829985521954182 181.3069615031484 -135.3617156836928 1 -1 -1
3877 0 1 0 -22.903869618062643 179.7020469207871 -133.14515538479 -3 0 2
2460 0 1 0 -16.240467618122715 202.5202165302784 -130.36847916775753 1 0 1
2791 0 1 0 7.636427117189643 220.11762142559576 -125.77025824626534 6 0 0
4696 0 1 0 6.424847568062404 220.9282295797792 -134.31025788008944 -13 -1 0
4230 0 1 0 -5.793254228312905 227.03190521199423 -122.86860986468007 1 0 0
2478 0 1 0 -7.238329484162999 222.0294882795771 -122.93326360900971 1 -2 0
4618 0 1 0 -17.118688619341345 266.1488209344256 -130.72228065036336 -23 0 0
4082 0 1 0 -9.2980450267843 269.1500932124981 -140.10231436293705 0 0 0
6395 0 1 0 -11.967059307641083 269.2125404244098 -131.42050181369498 11 -1 0
5906 0 1 0 4.554762264395348 287.37381237155165 -120.66657325906411 -17 1 -1
6290 0 1 0 3.507347587612262 331.2229663712913 -129.7639196045936 -13 -1 0
1549 0 1 0 -5.1637423944049266 334.3244242295259 -135.01994521596527 13 0 0
5510 0 1 0 6.934971343313322 332.3649383449607 -119.40424398165263 -5 1 -1
5339 0 1 0 4.839888096794572 335.4697169979411 -116.33581602710994 -10 -1 0
4783 0 1 0 -25.515561064777426 330.88528561076924 -124.86236563143778 1 0 0
2703 0 1 0 -21.590079475931528 336.61589266994037 -126.2398268654363 5 0 0
757 0 1 0 -18.11167870893311 393.70212114053464 -133.72953194024348 4 0 0
1341 0 1 0 -22.88473727377748 397.94407555067613 -131.56662920402735 -6 1 0
3589 0 1 0 -18.846824656652586 -376.06063425881877 -125.55896668328776 -4 0 0
3640 0 1 0 6.67563957470833 -385.4918678806947 -122.3238017072906 -4 1 0
2471 0 1 0 -1.8480536553982438 -373.7731217809198 -126.36200974959165 0 0 0
4558 0 1 0 -17.73713781502013 -335.09985383928193 -120.19489423446996 -15 1 0
6373 0 1 0 -13.840938050260432 -331.2196615478285 -128.2612055777804 22 0 0
242 0 1 0 2.4553328838049078 -327.7083137531792 -112.5155852603939 -21 1 1
475 0 1 0 -24.826331845495737 -317.4755435333512 -115.8863265408108 -10 0 0
3943 0 1 0 -14.353900311082095 -293.61442202778784 -115.30589177727919 5 1 0
2180 0 1 0 -23.64743231372199 -304.4696583902396 -123.4066156678245 8 -2 1
5181 0 1 0 -17.01039559572506 -296.8880823290091 -118.39766846739987 -10 1 0
4284 0 1 0 17.276704276501683 -288.6148286612968 -126.56365851804817 -11 1 0
4334 0 1 0 15.742126536611373 -265.43649972851006 -125.14360319307629 -21 -1 0
4946 0 1 0 -5.70188653219419 -253.41080294650163 -107.5231062818023 6 -1 0
4686 0 1 0 17.618739470071798 -240.6800187300205 -127.50996133163464 5 1 1
3138 0 1 0 23.487534267659665 -232.05068942995288 -121.30745330720765 -16 0 0
4552 0 1 0 22.418271122790063 -209.54619354941488 -132.54012010371954 -10 1 -1
3963 0 1 0 12.288315345403115 -194.76661809432215 -138.03861796456368 -3 0 0
1398 0 1 0 15.914026955934565 -177.1027478988479 -131.189053034466 -11 0 0
698 0 1 0 20.093872743720976 -177.9830676573931 -125.2795413054708 20 1 0
6263 0 1 0 -22.62182821784388 -164.451823607659 -114.16732883324956 8 0 1
1529 0 1 0 -1.3587161808491344 -154.12976413912605 -139.3617186253643 -1 1 0
1992 0 1 0 -7.661423734448787 -154.37566343653245 -125.33214450160386 2 1 0
4993 0 1 0 24.902286634434564 -164.68365982193106 -123.29606394322364 -13 -2 1
1670 0 1 0 21.789111606699784 -166.48921936614371 -123.45119258667992 -15 2 0
4655 0 1 0 9.106563654124855 -149.5178756181874 -130.07549271574112 -14 0 0
3486 0 1 0 -0.1489400156512076 -135.73677117554374 -111.84226754109747 -3 1 1
684 0 1 0 -15.148401374147117 -142.60686694886792 -122.25843017230837 12 0 0
1114 0 1 0 -19.778709285675003 -139.96222410831922 -130.10344709071794 3 0 1
1249 0 1 0 8.770417010509377 -134.67130331436 -120.30979643646945 -4 2 1
2079 0 1 0 -11.165661757831193 -118.16754645078704 -113.48393717870725 8 0 1
274 0 1 0 5.708433147830716 -105.0157923603496 -126.92999225890468 3 0 -1
529 0 1 0 3.640217306982344 -108.96824947984058 -127.12875875690493 23 1 2
2781 0 1 0 5.20810483017928 -112.84091200904206 -123.53753344283803 -3 1 0
6077 0 1 0 20.361511719338807 -86.59334175009151 -135.35061474204312 12 1 0
6194 0 1 0 3.2086434420097625 -78.40922942216734 -135.78976656158468 -16 1 -1
6261 0 1 0 -7.568429681937503 -50.241994096404945 -115.12523993933442 20 0 1
1949 0 1 0 17.440212883412546 -28.913006914451415 -134.28375326989698 6 -1 0
1858 0 1 0 23.39883907821602 -20.755949250073304 -122.880827249525 -10 0 0
5147 0 1 0 4.328330631006038 -19.674858830331015 -127.18449056696608 -16 -1 0
2517 0 1 0 14.85159357503055 -10.79334864755298 -121.06134233311899 -25 -1 0
4545 0 1 0 -22.16427303941245 -22.157278577509356 -121.29841282138726 9 -1 1
827 0 1 0 -9.824413356905044 -2.8786846136238653 -115.87069026811191 3 2 0
4123 0 1 0 21.700027758718118 19.899605619889613 -124.50225527316012 2 0 1
3094 0 1 0 -15.690124462613504 28.448700003098487 -128.82428969449555 -10 1 -1
4415 0 1 0 -21.833252171661574 44.706656710852776 -129.83364171181287 -8 0 0
4501 0 1 0 -6.272051224409273 61.72846550042514 -124.37348774462419 -4 1 0
1011 0 1 0 -8.221878648127545 76.1022705484637 -118.97669825501735 -10 -1 1
2389 0 1 0 8.739672439001156 86.87227994306942 -118.0430368924161 -14 1 0
2864 0 1 0 0.00467494507298364 113.06031935322008 -130.94273061147172 7 0 0
5346 0 1 0 -21.737985420302977 134.03166230679244 -124.88527789844417 0 1 0
1775 0 1 0 19.524120812470585 172.07007318618818 -124.68319007681177 16 -1 1
251 0 1 0 5.33044989990776 234.14025181867487 -133.49648285533476 -3 0 1
3709 0 1 0 13.848836340267594 237.01631637007085 -115.1233915715045 -7 1 1
5958 0 1 0 -7.592569733109274 248.64285677223032 -128.53463354928493 -5 -1 -1
733 0 1 0 -20.325890412068404 250.66980449649458 -116.50246483042817 22 0 0
1524 0 1 0 7.7722150662913645 266.11526231247353 -133.56974004907215 -24 0 0
4614 0 1 0 0.4061168104551919 296.03704009538257 -121.16396655262481 -20 0 0
2442 0 1 0 -1.8268156196632384 331.11360677623327 -107.93810370786058 16 0 1
2565 0 1 0 2.4615117596934764 327.17078085038685 -123.1417649987127 -5 1 -1
1109 0 1 0 -17.916049476986455 347.92163557941535 -126.34187703868454 13 1 1
2417 0 1 0 24.00596374825675 351.52765462480426 -124.64797096456101 -16 -1 0
5589 0 1 0 18.5065845432318 376.14516924940716 -120.91128800149862 -23 0 -1
6192 0 1 0 -19.004426224666123 375.74283993742824 -120.85139933773108 -14 0 0
946 0 1 0 -8.188262160090494 378.5127183575613 -113.45051488312805 11 -2 0
5597 0 1 0 4.711278119341929 384.6302671241862 -107.25805066988117 10 -2 0
2630 0 1 0 0.5318854365326646 -398.9046200224082 -114.83548561831122 5 1 -2
6083 0 1 0 14.51064619927616 -396.81034927912583 -116.616705747385 -14 0 0
5817 0 1 0 -23.532079546361977 399.82599754360393 -121.4258412813327 -26 0 0
4348 0 1 0 -16.867384850544987 -394.4106740532894 -112.02033732282767 4 1 0
3775 0 1 0 -8.630929165855152 -369.599182906966 -103.56833208108027 -1 0 1
996 0 1 0 -22.804287812211708 -347.54764736941144 -119.10842928973776 -7 0 1
5392 0 1 0 -8.553682020881038 -328.2502790467954 -112.37815883917683 -3 1 0
1878 0 1 0 14.414807763984468 -346.05327441983957 -122.93434270791421 4 1 0
3021 0 1 0 -2.690227661566201 -323.79820317860657 -110.45145805110303 14 1 1
803 0 1 0 20.956774498276374 -323.309355190824 -109.59379513718764 -2 1 0
6099 0 1 0 6.6855984221448255 -294.5516252042267 -109.48755743396487 -5 0 1
1773 0 1 0 18.287387527406906 -298.2352368091785 -132.07489961318961 29 1 -1
5058 0 1 0 -7.860259337844553 -288.9976375744641 -107.30563850145664 0 0 1
2242 0 1 0 -17.644950103180033 -266.7112718370951 -115.27909865869418 0 1 0
6404 0 1 0 13.37035108144442 -275.17025175424 -118.63239394094978 28 1 0
2688 0 1 0 -5.472443215937878 -271.36738706038267 -119.4218184095893 -3 0 0
3799 0 1 0 21.1069224751273 -258.7833229424061 -113.81783581613762 12 1 0
1173 0 1 0 21.739971515354654 -254.38711916754352 -113.02539109418828 3 0 -1
4159 0 1 0 -17.29786603810896 -249.57662408578577 -113.6924257221912 -10 2 2
1455 0 1 0 25.21654169687608 -241.1902964461184 -110.59911420750923 -30 -1 1
4837 0 1 0 -11.505838333352106 -246.49809962272477 -116.93037165464395 0 1 0
3052 0 1 0 -4.351727069164733 -229.7389489797019 -103.8324525627319 -16 -1 1
2583 0 1 0 12.545105170214054 -194.84978075486086 -130.86598415473145 -25 1 0
6056 0 1 0 7.130255732514391 -160.79844523892734 -128.13073826796102 -20 0 0
1643 0 1 0 -15.52758078789078 -127.86373387753335 -132.39717834556433 13 0 0
3833 0 1 0 19.205320239442567 -104.02534327042822 -117.19429548087827 -15 0 0
3197 0 1 0 2.560404165002282 -117.834305557642 -105.7558616963878 11 0 0
2430 0 1 0 10.415599090290973 -115.32590796069066 -129.52899180642535 -15 0 0
3188 0 1 0 -13.344183081269804 -89.76708442409259 -107.02625105766472 -13 0 1
2 0 1 0 1.0169614446545752 -100.81396777186727 -115.44757698197257 -2 0 2
5704 0 1 0 -13.529318851922003 -87.10455720675485 -109.11961538858895 2 0 0
5648 0 1 0 -16.258801533175124 -69.96153356808975 -122.99359840413138 4 0 0
3316 0 1 0 13.309489508721002 -14.848852298416015 -121.96483757985455 -5 -1 1
1792 0 1 0 19.933223960554763 -5.9196213030464895 -111.1561181835109 15 -1 1
4665 0 1 0 4.938474018202659 11.861130624001396 -122.12701687093269 9 0 0
1303 0 1 0 -10.97961500931433 23.22906644264396 -106.3669009561387 22 0 1
4006 0 1 0 -21.31998973937456 51.76229368556854 -111.31622254619808 8 0 0
6195 0 1 0 -11.79761360228782 116.5442243814865 -105.45843811149858 -9 1 2
3917 0 1 0 11.059515705983163 121.62729613755583 -120.43468269900467 -7 0 -1
1965 0 1 0 6.403771979348459 123.94292406047033 -119.85885246638529 16 0 -1
3356 0 1 0 11.335452244990151 190.65612636808487 -118.07603626106581 -3 -1 0
2181 0 1 0 11.335770055800584 184.44862893177992 -111.60513980007244 9 -1 -1
70 0 1 0 -4.847393802644556 215.09050737013635 -104.92874587728203 -1 -1 0
2450 0 1 0 16.07816558695878 206.00750432696634 -117.64934703489614 14 -1 2
2642 0 1 0 7.033515319089837 241.95414939941978 -119.45511768826498 -2 1 0
4745 0 1 0 -20.247126073811668 227.25603673112633 -124.68029552623588 -7 -1 0
5212 0 1 0 24.09352748184918 237.79715329507766 -119.8846499580018 -24 0 -1
4913 0 1 0 20.679981364219447 297.6650005578706 -124.6812193677884 7 0 1
4065 0 1 0 23.00177504302022 302.67300442439137 -121.7399894962063 -10 -1 0
1894 0 1 0 -18.42053341034922 347.5636797043859 -104.15364924329035 30 0 0
4479 0 1 0 14.903769463531688 358.09850309754836 -111.06651104174829 -13 1 -1
320 0 1 0 10.358045207123997 376.9001508575827 -119.0140758944723 2 0 0
4026 0 1 0 -13.940706645114053 -386.91301306860885 -111.32511493862695 7 0 -1
5248 0 1 0 -13.154188507076348 -384.1868762972256 -114.86179725198527 2 0 0
887 0 1 0 -0.6473965301401358 -350.61760339455003 -109.50440498654368 14 -1 0
1148 0 1 0 -25.694106273438006 -343.4027969813854 -118.7300498572169 0 1 0
6177 0 1 0 7.2308052891726495 -334.64175551385205 -108.40073473678268 -2 0 0
4730 0 1 0 22.888140040003094 -332.1724794240815 -95.72271341207436 13 1 1
920 0 1 0 -15.664233144630062 -281.7472880364505 -107.35477961612136 2 0 1
5970 0 1 0 -24.98337989136989 -252.30518371216007 -99.25727590283782 8 0 0
3398 0 1 0 -10.982665287555365 -238.6726297220349 -104.95731195906397 -10 0 0
4364 0 1 0 5.937154320485713 -221.70820230022974 -110.94333365273357 -38 1 -1
1525 0 1 0 9.633797574070906 -220.59294618603457 -112.98834286373358 -3 1 0
2550 0 1 0 -15.40549799953281 -219.44525349582764 -104.55430580638794 -13 1 0
2923 0 1 0 17.612807199249904 -208.60618745263153 -102.86091401732226 -8 0 0
1083 0 1 0 22.605538227869022 -187.5827907773149 -108.82711009848198 17 1 -1
1587 0 1 0 -24.968860511085513 -174.64556828326454 -105.7796075402881 5 1 1
561 0 1 0 -11.232537187444635 -156.89814111802124 -105.44478649622951 -12 0 0
4186 0 1 0 11.542005613514888 -153.75831862580276 -108.16818515156677 9 1 0
1962 0 1 0 2.2099071042487757 -152.78302583300368 -112.17821979841744 24 0 1
5750 0 1 0 -5.876195827878105 -132.84489126290208 -91.17529931285469 1 1 -1
5633 0 1 0 11.41745062470897 -126.14583166389087 -111.75070103634161 12 0 0
1869 0 1 0 11.008538684657712 -109.02366043784403 -113.3684246248993 -20 1 -1
5513 0 1 0 -10.740040899305932 -92.50430049083643 -108.84315892310312 -10 0 0
2244 0 1 0 -20.863958587948094 -82.83449385331565 -103.37218347537437 -3 0 0
6231 0 1 0 -24.063199159689216 -87.58360393987677 -103.19399367361856 -4 0 1
2233 0 1 0 12.550412855534148 -75.25079300914766 -101.15709459605192 -1 0 0
5053 0 1 0 -13.38498582339393 -51.14329832522306 -111.39169710913518 1 1 0
2911 0 1 0 -3.636533374873027 -58.2679282700049 -105.18438193810388 4 0 1
639 0 1 0 0.2245191011789234 -71.62432617060304 -109.4185459231288 1 1 0
3756 0 1 0 15.921363908005187 -43.08111044581061 -117.50823235227156 -3 1 -1
5785 0 1 0 10.77275590869619 -34.25649898177687 -106.8144033150737 18 -1 2
5832 0 1 0 21.041717842700663 7.885070778080573 -116.28823205053963 5 0 -1
5747 0 1 0 10.58448118938134 41.243859626161886 -101.54492234566071 1 0 0
164 0 1 0 18.00820778926864 76.97106451489955 -126.31122190211937 29 0 1
268 0 1 0 -16.711528934055718 68.14012833137276 -116.94453219204209 -1 0 1
4337 0 1 0 -20.941724859844054 104.54676599724048 -106.99651771412505 0 -1 0
3573 0 1 0 -18.76897730023646 104.91441046671618 -103.68559368061645 -19 0 -1
888 0 1 0 2.206285830184672 148.3807649923746 -113.48003818591413 -7 1 2
645 0 1 0 -9.527709937369043 151.05478352491153 -119.42351481504494 -8 0 -1
5233 0 1 0 9.93254300736292 180.32512935792312 -95.58233576357537 -23 1 1
2483 0 1 0 7.47137124061246 190.6651334955618 -113.74012282763181 1 -1 0
3974 0 1 0 18.762496690384914 183.07535700071543 -101.71584886858703 6 -1 0
915 0 1 0 -7.1390898276275845 216.272859675496 -109.39892717548969 18 0 1
5975 0 1 0 -15.392326015868264 215.46934590282498 -111.78591717209575 -5 0 0
2486 0 1 0 -16.30778852619164 219.0569572975528 -107.84878015750311 12 -1 -1
4839 0 1 0 12.255024107997372 227.00192250082873 -108.02932221722271 -24 0 0
5250 0 1 0 -12.540619399908314 230.65593008185388 -112.95653718507461 -34 0 1
1696 0 1 0 2.8376997029991 245.46939357991423 -120.43098209527955 -12 0 -1
2681 0 1 0 1.8904582491130113 248.5366910953165 -100.38900198437909 -3 -1 0
2946 0 1 0 1.3861128544001782 242.23788846381314 -119.54646641662599 -7 1 0
3360 0 1 0 -0.5498131068703194 264.85483279086435 -105.00285928258918 10 0 0
4515 0 1 0 18.510677673496883 263.20818211185184 -111.44742344077908 13 0 1
1939 0 1 0 0.37488847354235 262.7495220626834 -110.12319309641784 16 0 1
2720 0 1 0 -21.885087275291617 275.46332439288153 -109.97872244454864 3 1 1
4752 0 1 0 -9.236855251795072 279.5540112125715 -114.50217183995447 -4 2 -1
249 0 1 0 11.214165587331504 292.5237321090971 -105.0269723677388 10 1 1
5217 0 1 0 9.045278591310733 296.9594802372254 -114.9573865054684 -1 -2 0
346 0 1 0 -22.335283524702238 351.6787112042124 -113.45373963831796 -6 -1 0
5485 0 1 0 5.891275597801191 369.8550718990001 -114.52697293404032 -1 -1 1
5590 0 1 0 1.1770602756594784 -388.253981102134 -107.08604616681198 -4 1 1
2637 0 1 0 -14.422968215732821 -399.16299352447743 -102.26906453638163 2 -1 0
701 0 1 0 2.441287889937301 396.6945493345745 -95.99620600175294 -34 0 3
846 0 1 0 -19.76113664399035 -398.5903772087611 -107.34512292454374 20 0 -1
2427 0 1 0 -9.757674604056199 -371.5875194300972 -107.87614583952832 -7 0 -1
5582 0 1 0 -21.83596899790841 -371.70589414706035 -102.39611753830194 11 1 1
1764 0 1 0 10.776018680826748 -327.8675734487311 -96.44919369772632 -4 2 1
5692 0 1 0 -6.790621066584067 -305.4709596535772 -105.6316984515757 6 0 0
6371 0 1 0 5.380841281754673 -297.7533909679714 -101.21847590303446 -2 0 2
5157 0 1 0 -14.920095478123084 -289.8418178475755 -100.67668553781239 5 0 0
497 0 1 0 -5.516030661775461 -264.24029260104714 -104.31497011896525 24 0 0
5026 0 1 0 24.32845690461906 -253.1443286289921 -102.4985356520042 1 0 2
2459 0 1 0 -16.713154644475388 -250.56366808989026 -106.22320333132593 0 0 -1
769 0 1 0 1.098603410660529 -238.03000717776104 -101.13267001994095 12 0 0
2508 0 1 0 25.045952640664996 -186.32350242333717 -103.67280885906708 11 0 0
424 0 1 0 15.512483637865767 -193.07966477386702 -96.6172804793498 5 0 0
3617 0 1 0 -7.241825341039503 -155.85696665641214 -103.71591962775639 -2 0 0
5119 0 1 0 -9.724333275106227 -80.41662038248482 -100.04730095399702 15 -1 0
1972 0 1 0 -5.150874774888603 -94.00759568726926 -103.61091706325765 6 -1 0
5324 0 1 0 -10.082890284300303 -70.92452214681677 -97.09315131305354 3 1 0
6216 0 1 0 -22.82871955140347 -73.34876490346595 -113.28224369069245 -13 1 1
4386 0 1 0 -12.44661095528114 -73.7810796537447 -99.83799673769414 -9 0 -1
253 0 1 0 25.343933181759468 -60.723176162150104 -91.72303974020433 0 0 1
1433 0 1 0 -20.036904773540147 -50.901600158682925 -102.70021364052697 -29 -1 0
4964 0 1 0 -3.6065337199186565 -63.63967130997795 -98.657379837462 6 -1 -1
2782 0 1 0 -22.585225078901114 -36.66977762595928 -109.16194298218919 -16 0 1
2605 0 1 0 -18.72659769678252 -8.454495611878695 -107.6367608739875 -5 1 0
1205 0 1 0 13.65756450713918 11.266097247095452 -108.33857010056025 -9 1 0
4608 0 1 0 24.17430638976922 43.39007580601243 -95.60712115420931 15 0 1
2893 0 1 0 18.55921641716174 66.1505341428759 -106.50925906815488 -6 0 1
1510 0 1 0 16.790598218133272 62.30142686336894 -111.38427291619807 -21 0 1
1607 0 1 0 -2.9131815099274037 74.64455035548048 -94.66091280763283 -9 -1 1
4754 0 1 0 14.47053006133775 81.06910270412689 -97.40286192435873 7 -1 0
5172 0 1 0 -21.207931973538496 108.91269992123291 -102.09405080014629 4 0 0
3135 0 1 0 -9.084067628570715 122.81765315703443 -102.51264754125235 -8 0 1
4523 0 1 0 -22.148768090550156 136.12465494766388 -95.26043817351243 4 -1 0
1594 0 1 0 -3.543211312033136 144.56710770409285 -100.56978057131458 3 -1 1
5305 0 1 0 -6.342015489534369 153.9171110224595 -105.40799926400697 10 0 0
2884 0 1 0 -12.49756610042665 188.280237426085 -105.03914203162319 19 -1 0
6257 0 1 0 -9.992607609175026 182.59589741499954 -106.52125562389237 -3 -1 1
2602 0 1 0 11.127229061879012 205.04505753327888 -100.08840026038024 9 0 0
6232 0 1 0 14.217473754361803 210.48783595686362 -106.12909412321007 -3 0 1
4824 0 1 0 -13.167828035739866 232.7994148296367 -103.18366597323427 1 -1 0
3313 0 1 0 -2.4333261593807918 285.3294374983313 -100.78433249742868 -11 0 -1
3938 0 1 0 0.3641950969866361 316.35682043466824 -96.85132910796496 0 0 0
2351 0 1 0 -22.885832351639166 314.6657309318328 -103.70728852515838 -8 -1 0
3894 0 1 0 14.755909888725624 341.51022107965713 -86.99200417204914 -2 -1 1
2894 0 1 0 -18.136098893336385 339.4016348528202 -96.54202070586872 -1 -1 0
2659 0 1 0 25.396979651020285 383.36227810647387 -103.25823909788473 -16 1 0
1167 0 1 0 15.783639313857389 380.4616817229119 -97.80112714482478 14 0 0
1689 0 1 0 -2.4653284797215935 392.31484351924183 -98.18179348745127 4 1 0
2992 0 1 0 -7.065970883102457 -385.9267405933568 -92.5086520700377 -7 2 0
381 0 1 0 -9.398444778422988 -382.10441804998067 -90.76459221045671 3 0 -2
2402 0 1 0 -4.979070050116384 -372.39656664799566 -95.75605260835138 1 1 0
4726 0 1 0 -21.441019328793775 -361.32647321996654 -90.30383269271817 0 1 -1
5243 0 1 0 -24.45781970463826 -352.50482438883944 -100.07235782637069 8 1 -1
3203 0 1 0 -16.802695388982926 -361.9122141109625 -101.72996108345396 29 0 0
1404 0 1 0 -3.6512629932848557 -338.4879397374765 -98.91186248285993 7 1 -1
