2569 0 1 0 7.598052043529913 -145.60199450837007 -102.27945753362032 -4 1 -1
1141 0 1 0 20.14303143155135 -141.03564780854347 -103.3392806244036 13 0 1
1089 0 1 0 18.871382083126342 -99.98791748432663 -92.70796150184843 -7 0 0
1445 0 1 0 -5.053733867567069 -75.08211010751693 -100.08163615453903 13 0 0
2380 0 1 0 23.701826930965908 -41.070016175165975 -103.71965605037695 -5 0 0
2870 0 1 0 7.936962738983399 -24.148145301032137 -104.38274882441006 -2 -1 0
2543 0 1 0 -7.517126528302327 -20.294004524577574 -91.17107087095775 -9 0 2
1609 0 1 0 9.33781334597579 59.7868431565744 -105.3107772634673 4 -1 -1
2604 0 1 0 7.2933950815026645 103.17364182242974 -104.21058293669164 -8 0 0
2997 0 1 0 0.6612945704674588 121.5884372067402 -107.10829814966233 -1 -1 0
1571 0 1 0 7.220673788727527 107.30047860228288 -99.7416968379934 -9 0 -1
789 0 1 0 -24.479537214620866 187.71163386166106 -102.61888417291475 28 -1 1
3155 0 1 0 8.170734194507615 214.68208420236277 -103.90809044929502 -11 2 1
750 0 1 0 -10.127087984168263 198.56400945955792 -108.16219061483513 7 0 1
3181 0 1 0 -22.425096532960602 261.83535887590705 -124.04597596905066 0 -1 0
1601 0 1 0 18.465943701686783 270.6481167796159 -99.53372371344258 7 -2 1
2217 0 1 0 -1.9703370079868336 317.58338705094883 -113.86822956412573 -47 0 -1
3096 0 1 0 -2.137455882080107 345.93272349644724 -102.14906878873398 -11 -1 0
2886 0 1 0 -2.367268151175858 351.4341757054399 -96.07191523460047 2 -2 0
26 0 1 0 7.846358663325357 358.0650520820755 -93.96797310560157 0 0 0
2755 0 1 0 16.106394754238003 379.2314991574258 -101.72661998066437 -11 0 0
2943 0 1 0 21.454411566871073 -379.32634830947796 -97.92963034655789 1 2 2
3046 0 1 0 23.285571439751013 -381.9957834909228 -85.27127099855011 -25 0 2
1495 0 1 0 -24.11217340937418 -305.5425846867478 -90.05328303393594 12 2 0
2 0 1 0 -11.669160683967139 -242.83181791523688 -98.32875016103341 17 2 -1
2571 0 1 0 3.4933034743930667 -249.49173352485474 -97.47801060731301 18 1 0
135 0 1 0 1.5972381537706632 -194.01029278236408 -93.49371972999506 -18 -1 0
341 0 1 0 2.7387766624855785 -167.71007945207327 -86.6710974956396 -15 -1 0
2804 0 1 0 -2.795041154214408 -74.09153169975916 -86.3054589805057 -12 2 3
290 0 1 0 -6.2937341582568616 -63.19086174783719 -84.86300066194086 -17 2 0
915 0 1 0 -16.368269184432844 -50.21141008615166 -99.1900502272498 2 -1 -1
2624 0 1 0 -0.4094304401268307 21.81010106433246 -100.16974529075502 4 0 1
2486 0 1 0 12.732156968323764 20.963990536396192 -105.55716729482621 -39 2 -2
3127 0 1 0 3.534725366272374 43.797297038743054 -89.55970556139877 -1 2 -1
2787 0 1 0 17.028765662363007 121.87208505207367 -88.47682419477577 1 0 0
2552 0 1 0 7.860789813246973 148.61833417445774 -94.3569839631145 -10 0 1
308 0 1 0 0.6233101253422397 162.8502611251721 -89.93767408212804 -17 0 0
860 0 1 0 -25.141535362719704 186.55304931535807 -87.22762799498011 3 -2 0
2533 0 1 0 15.395834738576871 233.0882722945635 -93.16730233786538 2 -1 -1
1768 0 1 0 -17.962270395773324 246.26058961345993 -88.66663926263675 6 0 -1
1504 0 1 0 -5.858157192294461 273.90471661067005 -91.28768644047177 32 0 0
2417 0 1 0 -15.603774238955191 297.8726712344968 -92.17322655989256 4 -2 -1
1215 0 1 0 -9.70847625276854 324.9080412397953 -102.23421730813138 0 1 0
2305 0 1 0 7.479497214737694 394.11406385679516 -98.12028566297765 11 -2 1
1657 0 1 0 14.663588435277466 386.4363704854115 -91.27920409905724 3 -1 -1
996 0 1 0 24.141186987140934 -399.0231397860496 -94.86101623175425 -21 -1 1
2756 0 1 0 19.865793835399803 -389.07025554073493 -94.54411396736309 19 1 0
2355 0 1 0 -5.448323054093737 -379.2435842418403 -92.31081554044978 6 0 1
2682 0 1 0 24.47837391235096 -301.8600964421561 -92.27106953333059 -1 0 -1
1705 0 1 0 -0.35409396657524567 -289.99332333653336 -79.2879512354756 15 0 1
2094 0 1 0 1.4832287375810358 -251.2332189134782 -86.44341005344333 19 1 0
2895 0 1 0 23.61934239871251 -243.3886767391231 -88.30772568762868 -17 1 0
1917 0 1 0 2.729569072899317 -161.32575549288467 -79.40970523180204 23 1 1
499 0 1 0 -16.83369490225523 -145.6336693553997 -86.1148618029106 11 -1 -4
889 0 1 0 -23.644496311681966 -104.67161717662462 -93.07172062090083 21 -1 -2
2821 0 1 0 12.354956009508324 -105.59704371773523 -99.63095560888084 -8 1 -1
1714 0 1 0 -12.208083333651132 -102.20055784493336 -77.78128689012301 7 2 1
734 0 1 0 6.107858844518498 -57.314044205039906 -91.99838621505387 9 1 -1
424 0 1 0 19.674504248251278 -38.80545400757202 -79.70557050643437 18 -1 2
2464 0 1 0 24.442927471929995 -37.17000192078424 -80.79095576773153 -14 -1 1
2752 0 1 0 9.762027584398673 86.75719157908904 -79.21757174807408 3 -2 2
2911 0 1 0 -23.283747898420405 101.30424984766324 -94.30262063550583 32 1 1
2492 0 1 0 -14.960233895732921 122.98369014310316 -86.55792581122479 -3 0 2
2874 0 1 0 -17.817515487658994 122.49713326064595 -90.21833007389668 -6 -1 0
347 0 1 0 -4.123220237220325 134.2169939007519 -82.89399909608163 17 -1 -2
2102 0 1 0 -0.22946668576711368 137.70451549112957 -88.08439398316848 10 -1 1
310 0 1 0 -21.279884793626785 156.2909754792104 -81.04858555257825 26 0 2
1501 0 1 0 14.466510865234238 158.04522466019748 -92.37676893501943 7 0 0
69 0 1 0 9.615551146354807 164.33086134310457 -93.21676216213775 -46 -1 0
51 0 1 0 -15.313002720460938 222.4714184530831 -89.44434651707013 13 0 0
2186 0 1 0 -12.738228841108398 219.63070931301576 -88.3883243312688 2 -1 -1
1387 0 1 0 21.83833379527042 242.3584376727568 -94.74690333356816 -32 0 -1
1823 0 1 0 9.705628400285713 277.64364475555305 -86.79106204453763 2 -2 0
2224 0 1 0 -19.60840572055897 -392.6676571082257 -90.79968320730443 7 2 0
2430 0 1 0 13.763594561777385 -393.62817699768755 -89.78018089937585 -22 -1 -1
428 0 1 0 22.34156379697524 -370.9658739409145 -83.13030131614012 13 1 2
795 0 1 0 -19.341675189122164 -330.3633508586057 -96.74657193468468 -2 2 1
2797 0 1 0 5.300538219687733 -292.69204426654 -90.07799109887127 18 2 3
582 0 1 0 -19.787638164169554 -281.01209983051444 -71.59063487576712 -2 2 0
755 0 1 0 18.344690893636535 -268.96898042236 -86.41306078488755 6 -1 -1
1872 0 1 0 5.591083632604709 -243.36019816031964 -84.27518206648023 -29 1 0
18 0 1 0 -20.535757627038837 -164.30488082174415 -76.20032237674009 -20 1 -2
2196 0 1 0 -7.299771564957645 -94.51799180349445 -78.03407671184793 24 -2 1
2337 0 1 0 18.629252892572538 -87.60962569110295 -87.97968801026951 -20 -1 0
2282 0 1 0 8.569674594869278 -59.331138419388814 -95.02474066612984 -18 2 0
1234 0 1 0 10.545302023735633 -32.66389172880028 -83.2088560967511 0 1 1
2663 0 1 0 -2.865535683488515 -16.291167822382878 -86.25687278492909 -3 0 0
1853 0 1 0 -24.732634098761213 36.466724458208134 -83.88927347773972 19 -1 1
98 0 1 0 4.802987344348889 72.1138990192181 -89.48983481082935 -17 0 1
2179 0 1 0 4.803294604645173 84.28992745491114 -78.70667418952046 19 -1 -1
3209 0 1 0 -9.262797802609796 131.161774947315 -75.19199394104193 1 -2 1
2267 0 1 0 16.50578103201572 286.483975883826 -80.48519700506472 -10 0 0
636 0 1 0 15.601968140846278 296.70502811170525 -72.66525107238739 -22 2 -1
2669 0 1 0 19.74424807554561 315.53275901921546 -77.96305031311286 -7 -2 1
2407 0 1 0 12.459225062460703 363.6010549726292 -80.89679695327472 -26 0 0
2922 0 1 0 21.561288236722792 -358.8810857119345 -77.11373698115105 -15 0 1
1602 0 1 0 24.525870629091948 -334.69377902611177 -72.51104861108601 4 2 -1
431 0 1 0 -20.130333100248965 -340.77096269259937 -74.19825466387472 2 0 1
917 0 1 0 6.21434436921679 -301.2324912383138 -62.18748225575476 -6 1 1
665 0 1 0 13.45354479568301 -285.0211201370909 -83.78463901683008 11 1 -1
997 0 1 0 18.142414297959156 -284.3522288857732 -85.21884303243262 -5 3 0
1566 0 1 0 -21.70771088524748 -281.84931057671264 -81.11879877027744 16 0 1
1663 0 1 0 13.812822183048807 -268.06610132490147 -79.45993955365985 7 1 -1
1098 0 1 0 -14.020970104229404 -254.2548003488307 -72.16403664071858 -6 0 2
1043 0 1 0 3.518786342100382 -224.22043264136425 -70.43301036366506 -30 1 0
1709 0 1 0 8.878026614644531 -185.94107053874234 -76.09066746624863 -4 1 1
964 0 1 0 -8.790930407630283 -178.19729270107396 -69.5091112321705 -35 2 -1
708 0 1 0 -0.13201624634257214 -185.14524307632394 -70.8992546056744 16 -1 1
1295 0 1 0 -9.357858847413365 -164.6664770715014 -82.7894279869649 38 1 2
2899 0 1 0 14.981228419929536 -167.6725387664229 -84.40840630203445 -8 2 -1
630 0 1 0 14.911688786513997 -136.56624234989476 -76.81878852091481 7 0 1
2487 0 1 0 12.798257739762375 -139.05717122596678 -79.99013237173753 8 0 1
568 0 1 0 11.333663430265341 -97.9699380747745 -69.19653000183004 0 -1 0
214 0 1 0 21.123409109565937 -107.92537819472847 -69.56902117625255 22 -1 3
1188 0 1 0 6.233997836659588 -91.63058078262077 -69.81886064394298 16 1 0
1725 0 1 0 6.499720069158894 -85.7184254315803 -80.98739860184772 0 0 0
920 0 1 0 -5.340135081424865 -48.811227737174754 -71.88334563610786 12 0 0
1931 0 1 0 -11.98007330400506 -10.88689162924057 -96.71965272529788 -10 -1 1
2628 0 1 0 12.564675160443516 55.07700338651006 -79.82213223445098 -18 1 0
1214 0 1 0 -18.81461195295483 71.81986112764446 -73.97616293230685 7 -1 1
2117 0 1 0 -25.56461424927447 97.1810221016282 -76.98987445204747 -27 -1 0
1766 0 1 0 22.586344426305978 139.15690363176174 -73.74799738427917 18 0 -1
1980 0 1 0 -1.5431604881378687 162.07816150611905 -84.42599002295628 -4 0 1
2284 0 1 0 -7.103854555009649 180.15879078254596 -58.54538337188653 -6 -1 2
1286 0 1 0 13.87980433947511 173.81777539943116 -69.47298616170049 -13 1 1
2293 0 1 0 5.118810455729037 251.90726296004752 -73.5783945604868 -7 0 1
1642 0 1 0 -21.05895935291995 249.6076836272206 -67.36324683528778 -8 0 0
75 0 1 0 -20.05183770079085 283.5360644090913 -61.86401599046826 23 0 1
584 0 1 0 -6.816371396512189 335.4326163979724 -76.77902480110063 20 0 -1
957 0 1 0 -16.30028889833899 349.0520373659567 -67.63948631605822 22 0 1
799 0 1 0 24.522636058808597 339.12713466529453 -80.93573758530299 2 -1 1
822 0 1 0 -8.238114950159556 -397.43050090367046 -63.69348123196512 -30 1 -1
1697 0 1 0 9.712535013169987 -319.1879239002553 -67.55460318537769 23 -1 2
2382 0 1 0 -2.154394493384335 -269.9910389869251 -65.38991272655159 5 1 1
962 0 1 0 -24.018603275491724 -291.5734839234898 -68.41659978665726 -21 0 -1
2813 0 1 0 25.10485078518917 -244.7928003914093 -66.52579434366766 8 -1 -1
2493 0 1 0 20.89614693974979 -197.1123329218872 -70.03178962672933 -5 -1 0
1473 0 1 0 8.543013488138659 -129.63104066005212 -76.03782599457467 -12 0 1
2854 0 1 0 -9.076764124597387 -103.23508811851869 -74.52669222571588 -3 0 -1
1025 0 1 0 -1.2662668954944858 -84.01295481275137 -67.5226272298022 -4 -1 1
2681 0 1 0 -5.501505909591529 -87.3451652768493 -61.38356200529278 -13 2 1
1283 0 1 0 10.581006316843531 -23.174202152858467 -64.4247835346226 -11 1 1
2306 0 1 0 -1.4045254613766747 53.82468188428872 -59.63500073703187 3 1 1
2434 0 1 0 24.930673674403355 60.52065992990364 -68.66978177433688 -15 0 -1
3197 0 1 0 -21.19049179257411 136.05092684501676 -56.21492546608516 6 0 0
3198 0 1 0 -13.86185674285216 209.27887920931224 -75.24090094426747 -3 -1 0
1291 0 1 0 24.2766250865186 208.29493597842725 -67.17102948546989 3 0 0
879 0 1 0 1.3651520265839139 275.77634686920607 -58.67148002965581 9 -1 -1
2632 0 1 0 -23.332320418665255 272.0882269834332 -85.52561804759837 -7 -1 1
3143 0 1 0 20.057264622719778 358.7523464966689 -73.85251972040551 -1 -2 0
1941 0 1 0 -24.03381968082081 383.0861170045055 -63.8960897685127 12 0 0
2753 0 1 0 -20.287951849247 -374.8813607102569 -51.55293487331278 -5 -1 0
165 0 1 0 -6.427149284394634 -373.137758123388 -56.035301975343216 -6 -2 0
1926 0 1 0 -1.5578497526167916 -365.55309840951344 -62.96083812439093 2 1 0
623 0 1 0 -4.849303330260023 -319.67815729957897 -60.72123125014252 -6 -2 1
830 0 1 0 -10.624510456761403 -329.60630780345906 -68.45014230097628 -12 0 1
2060 0 1 0 -4.999108707130318 -308.8553786343498 -73.1325506450803 -7 2 -1
2655 0 1 0 10.456612265480198 -262.7683645634025 -63.51510794094421 -12 4 -1
1603 0 1 0 21.999661163265948 -258.43464005092216 -57.74894891872743 -18 0 0
3144 0 1 0 17.31796516222923 -230.41674257487952 -59.040582154411275 9 1 1
3157 0 1 0 -10.40251052328497 -200.82711560769513 -70.76618956540746 3 1 0
1381 0 1 0 -16.065506769365854 -195.06608185232656 -59.72982786139388 0 1 0
245 0 1 0 8.918580397546824 -161.9753842279799 -45.655083975097 -23 1 0
714 0 1 0 15.651800215504075 -143.16492389052502 -55.949192414182995 7 1 -1
622 0 1 0 -11.032863130150881 -131.61792043700802 -50.00081385202169 -17 1 1
2477 0 1 0 7.80184745922241 -119.46777702239366 -48.54954101405731 15 0 -1
1354 0 1 0 1.457988884448346 -118.62912371693155 -67.68007516962882 13 1 1
1001 0 1 0 -12.654801074957977 -82.11843942725477 -63.24809386481989 4 -1 1
1561 0 1 0 12.791466514122282 -71.27709470442734 -67.72853337281504 7 -1 1
2732 0 1 0 11.808578004962014 -78.91517539946013 -55.879013089529884 -1 0 1
3094 0 1 0 -0.8704177146144836 -73.5154463824226 -64.92702630151342 30 0 0
196 0 1 0 12.051700007306062 89.33656838244386 -60.805765170390956 -3 1 0
715 0 1 0 3.8842501338627025 92.9360956324138 -65.02152876288801 16 -2 0
384 0 1 0 6.319501721284066 110.37772753957394 -64.1860044772823 1 1 0
843 0 1 0 7.012670951976175 126.09318234645986 -57.10723809389848 -39 1 0
2039 0 1 0 4.347810465675962 149.29065863685977 -63.314833761264616 8 2 0
478 0 1 0 11.216665562440035 169.4556701762729 -56.84587461223409 35 -3 -2
1967 0 1 0 19.212312933912006 202.78021993871167 -53.15246919204562 23 0 0
1426 0 1 0 4.8832322104704655 216.85265530567483 -55.21723162378758 -18 -1 1
442 0 1 0 -8.936725679399705 -370.82873595987814 -53.165164989016105 -19 1 0
2167 0 1 0 0.6176194048016087 -351.17624003933395 -56.631031962003235 -12 2 0
579 0 1 0 -8.061987843219239 -338.18860248435703 -46.25855281629896 21 -1 -1
453 0 1 0 -9.813854179645084 -336.7847096277713 -49.26217944503428 6 1 1
851 0 1 0 -12.022598189473943 -338.19018841393034 -46.44924849713102 -23 0 -1
565 0 1 0 11.969147892477292 -278.1166374825227 -49.45409158201014 -11 0 2
2657 0 1 0 16.0429511812714 -272.64182551895635 -39.02448790026465 -22 0 0
2295 0 1 0 22.084519489153774 -260.045118916123 -42.12858649373795 -4 0 2
2459 0 1 0 13.409141861866999 -238.63741406587914 -57.00963640633859 -23 -1 1
2162 0 1 0 7.989435607055486 -218.21191295350118 -54.1044737717019 -29 -1 1
3017 0 1 0 15.797316486707278 -216.78483356964165 -41.71936622230484 -4 0 0
1529 0 1 0 -22.45045092131244 -199.9938441930036 -46.6173845155415 22 0 1
1792 0 1 0 -11.865478659966543 -185.0549691291234 -72.91122156635915 -18 0 0
3041 0 1 0 16.546017876931927 -183.80969031100136 -52.58546003088649 7 0 -1
792 0 1 0 23.203266615262248 -168.43909840760614 -45.04519724704008 -3 1 1
2731 0 1 0 9.545795384969013 -117.88420197426589 -56.46018730011288 -21 -1 1
407 0 1 0 1.4690221377989634 -79.95090890331366 -55.61419853953496 4 -1 -2
2684 0 1 0 -21.314804411103836 -66.91867705236946 -53.18060907341548 -45 1 1
676 0 1 0 10.611789874855672 -68.90035438321694 -46.6341350665892 13 0 -1
2392 0 1 0 22.090158211422082 -60.069810557582116 -32.699729509648996 14 -1 1
1787 0 1 0 -9.571399834889599 -44.15986846424609 -59.85783644455495 -22 1 0
523 0 1 0 16.194829197072767 -25.133192554984806 -54.73566362723213 3 1 1
2386 0 1 0 6.041425591047719 28.942345176250758 -61.2762531023106 -27 1 0
658 0 1 0 2.3664487833840346 42.345225538467325 -55.35138126655376 0 0 2
1928 0 1 0 5.9544910308148316 132.3466220964406 -57.45436693963713 -3 -4 -1
1744 0 1 0 -6.274436390173731 155.11550192038146 -54.439275808182366 6 -1 0
1727 0 1 0 -8.281186691300405 166.24957969049922 -53.8407533505334 17 0 4
771 0 1 0 -2.6516757129229425 222.37795615372426 -44.63549469514487 -8 1 -1
2572 0 1 0 -21.25297712823246 241.17906186474045 -44.45392931216304 22 -1 1
3066 0 1 0 13.400937882075075 240.30925413813029 -51.73673227905946 -39 1 1
981 0 1 0 -3.2099123059179284 -341.1165884265972 -40.938459581380265 2 1 0
2570 0 1 0 14.23021422456133 -306.2680719273708 -44.429291865972104 2 1 2
2833 0 1 0 -21.567051811789202 -256.92863694221626 -36.83813121697242 -31 1 -2
2967 0 1 0 20.895854870465115 -217.8387144522972 -49.23403545957513 -22 0 1
1959 0 1 0 23.663340057567027 -187.2268211218448 -48.53159407099294 11 -1 0
1490 0 1 0 18.485148769555575 -112.59450188015578 -48.82813811390788 -11 2 0
3185 0 1 0 2.703776177518722 -82.97509442757412 -56.5674385477873 -5 0 1
2411 0 1 0 -16.096450501694886 -41.26670957619559 -50.68119238162769 3 0 1
2921 0 1 0 18.026283767911973 -17.093982809633257 -46.80756094139078 -6 0 0
1150 0 1 0 -4.9316685923219 -26.377359801272714 -52.286757457866166 10 -1 0
2672 0 1 0 -23.343454281132427 18.821251610929806 -40.362935015417044 3 1 0
2360 0 1 0 -24.695225639240014 19.89055863809084 -36.92774821632121 6 1 0
1236 0 1 0 -6.106481419850343 131.25320346953822 -35.981848398899345 47 -2 0
1106 0 1 0 5.034735756783577 132.91551222741637 -41.20933858373128 -5 0 1
2654 0 1 0 10.984426577022822 200.69643113142232 -57.73125681162812 1 -1 -1
2757 0 1 0 -14.309391806583303 229.59304481127785 -45.404953364153265 12 0 -2
54 0 1 0 15.313497468359737 243.53606160966345 -54.36370526400916 -7 -1 0
850 0 1 0 20.1367068469496 234.9837192612134 -36.107872502674155 1 -1 1
1857 0 1 0 6.5589122659889485 245.4712937373489 -54.07840383564266 -31 -1 0
2445 0 1 0 17.863800499538307 307.4477423161692 -34.9994011272758 10 0 0
1232 0 1 0 -23.763329632594946 298.4840052078285 -39.491030055576914 14 -2 2
2563 0 1 0 -21.513125820691574 326.8660025141686 -42.94374655658019 -9 -1 0
2350 0 1 0 -13.847250278772895 359.64496142771094 -55.886293706447454 15 3 0
881 0 1 0 6.532535607912366 -397.3542503072726 -44.93798474102504 -27 -1 0
1948 0 1 0 22.758722141909505 -352.88761478254594 -42.89425301956711 8 1 0
1884 0 1 0 16.623013489920318 -346.7275102865357 -32.519092960560755 19 0 0
509 0 1 0 -12.943880753803947 -335.152430641631 -31.532405165361652 9 2 1
2585 0 1 0 8.172726387244701 -348.466108704342 -46.013871486343646 13 0 -2
1225 0 1 0 18.52942631226259 -311.28679070339115 -37.35285846240831 5 2 0
1549 0 1 0 -22.049034869049038 -130.4823822908477 -47.247970767834644 18 -1 0
2877 0 1 0 -17.658121605922275 -133.26660584653544 -36.14679546352798 -13 0 1
2083 0 1 0 -24.663113429919736 -101.97681886468852 -41.0839381604793 20 2 1
865 0 1 0 -0.34817643155183065 -30.492461799603614 -30.598606062360584 -11 1 1
62 0 1 0 19.886537543356287 20.423072292601354 -51.17237662160565 -15 1 0
1949 0 1 0 19.075732898759394 86.2249904748144 -37.49098016627769 -11 2 -1
2896 0 1 0 3.601693002046243 96.22882950311445 -32.09595256918645 21 0 -2
2950 0 1 0 8.324491681761621 102.8363768661934 -39.374871409804996 0 -1 0
1131 0 1 0 4.71990694266687 119.4179940372874 -30.660175382415773 -7 -2 0
1588 0 1 0 -0.3674758027727786 229.69367327320742 -40.50218505722948 33 -2 -1
1029 0 1 0 -8.111181267159749 235.5952754875257 -29.204494242772952 22 0 0
2621 0 1 0 14.438997502696912 254.98782103133297 -32.21487842464128 8 1 0
3173 0 1 0 19.218450214623015 278.0385949254837 -42.662708298063976 -30 -1 1
783 0 1 0 -4.099859037320373 343.3165033738313 -41.495817599069866 3 -2 0
1465 0 1 0 -10.448505720318845 346.47304647828247 -31.78831954601631 -12 0 -2
1355 0 1 0 -5.800847149114627 359.8876754821358 -44.686956697655894 -11 -1 0
977 0 1 0 24.046767430988453 370.96087358866197 -35.62037520224464 22 -1 -1
56 0 1 0 -25.23038920067631 383.3144806579045 -33.08771166996904 2 -2 1
3172 0 1 0 2.67596496580176 383.41044443998896 -43.06462525524078 -2 -1 1
2952 0 1 0 -24.881238287405058 -373.1484923861283 -28.15758517890195 -12 1 0
1024 0 1 0 -22.62470898078567 -376.35024585314164 -27.95413592243666 -9 2 0
2638 0 1 0 -24.696269603687377 -347.63712569471284 -39.77465432357428 26 1 0
2201 0 1 0 7.777947432207271 -336.6435321945275 -39.90930280671387 -13 1 1
2751 0 1 0 17.98437936715975 -283.5130110987172 -38.64715770320905 -5 0 -1
80 0 1 0 21.302933162597977 -214.18425950889977 -42.74299687140938 -17 2 -3
544 0 1 0 -3.7283123715962088 -193.81760665336674 -25.554877419110003 -5 0 1
1110 0 1 0 -2.9277750731538625 -186.8274783135604 -26.794469915812765 -9 1 2
2418 0 1 0 15.608279279073157 -153.29369914538637 -29.683240147031626 -23 2 0
1171 0 1 0 -0.0031098656778376596 -145.64479335732904 -30.239967806952933 10 0 0
1102 0 1 0 20.43035453023464 -142.84466397071301 -34.568821580572475 -19 2 -2
1327 0 1 0 -10.438846621724048 -108.54866887437923 -28.6890255637179 -1 0 -1
3047 0 1 0 13.984196047780472 -111.93622415324322 -31.558672958527065 27 0 1
1658 0 1 0 19.682488776992628 -105.71617331916997 -35.1677110524279 17 1 1
1183 0 1 0 8.931151175629102 -52.93533433622618 -33.01998581360619 -1 0 -1
675 0 1 0 -10.845172990832332 -41.071669613281294 -35.094021849053114 -11 -1 -1
2020 0 1 0 5.522584434384482 -31.8690777239088 -40.16910909738571 16 1 1
1296 0 1 0 24.15140187206095 90.30264091206413 -39.14025022987255 -19 -4 2
686 0 1 0 5.875336252560566 154.1627361969291 -14.318954580579486 9 0 1
2320 0 1 0 -13.913661324927858 184.88469575734618 -41.65306706672674 -2 1 0
2844 0 1 0 25.471877595824203 279.69180720292616 -20.98551493529944 26 0 2
633 0 1 0 -4.839022626908257 283.07548442960535 -26.706026770610993 -3 -1 0
1123 0 1 0 -1.5268999490011452 282.8516474481749 -28.54921241634118 -17 -2 1
2694 0 1 0 12.707123058404827 349.24424019116185 -40.79754205078784 30 0 0
193 0 1 0 14.501474321792932 350.7535718674251 -33.335010205734505 -1 -2 -1
3141 0 1 0 15.196587728866168 359.42004455869164 -41.44453546957127 13 -1 1
243 0 1 0 -10.285530004395378 398.55800340234885 -25.224259207159538 -60 0 0
739 0 1 0 -12.02702245332997 394.9774032327516 -27.447394086193672 -14 -1 0
2234 0 1 0 -8.460585623128946 -335.33185804731323 -30.0208079123723 8 0 1
2008 0 1 0 15.631309126887144 -335.07663501658203 -38.08838824477792 15 0 -1
489 0 1 0 9.739776079507932 -302.27097275380885 -32.62596160335491 -6 0 0
1677 0 1 0 -20.925009922766122 -261.18126731684686 -21.857060527333346 25 2 0
1300 0 1 0 13.079241945683691 -147.86099984383287 -15.963569496969317 -30 0 0
1671 0 1 0 -5.93518470581406 -109.24640381461332 -19.934551014021586 -13 -1 -1
849 0 1 0 7.783585755052144 -102.04491129596447 -25.071883712659552 -6 0 1
1976 0 1 0 -0.55883247359277 -85.36885573292305 -21.398414221498403 16 0 1
546 0 1 0 -11.488522069528248 -79.99127438997833 -16.488292933571717 -1 -1 1
1358 0 1 0 -20.21468636220833 186.92291292690774 -15.282619425042355 -2 0 0
3171 0 1 0 21.721443533753142 207.34359881805577 -27.608455717780156 -27 2 -2
230 0 1 0 24.95124858798685 206.31416898169311 -30.301113585202263 -22 0 0
1547 0 1 0 8.82205480577829 269.24532727742167 -17.315250678243228 18 0 1
772 0 1 0 11.904916225372423 255.56757111927888 -25.392918231784925 -9 -1 1
2717 0 1 0 19.71992070203906 271.3288596377592 -21.868753084099094 10 0 0
2004 0 1 0 25.55043200393802 282.8494333868295 -22.537464181056087 10 1 -1
2651 0 1 0 7.294616182591159 342.3154819348516 -26.772723585465947 18 0 0
573 0 1 0 -2.976836728077765 -398.7813228901614 -22.319520295173323 -5 0 1
593 0 1 0 -3.824323921194531 -319.200207019798 -22.560148978670608 5 1 0
599 0 1 0 -9.383179980080557 -297.9120211563827 -8.575771195243902 1 2 0
40 0 1 0 -11.11551681930775 -297.2003572077653 -11.746141849246493 -1 0 -2
2972 0 1 0 18.711455597170616 -282.8175033392698 -21.43758846059626 -5 0 0
3188 0 1 0 13.849855244053039 -248.24869545356196 -7.904578020026476 -6 0 -1
2219 0 1 0 -1.0686653703671853 -206.85324668011467 -19.60733561014972 -9 0 -1
444 0 1 0 8.819083591313094 -172.5919527281575 -27.031584608406497 19 1 -1
788 0 1 0 20.668409431455135 -160.06824415222877 -23.57621976702789 -16 0 1
2849 0 1 0 3.652843980065246 -129.53408443103595 -6.742006357495677 5 1 1
463 0 1 0 20.618179356517867 -116.1164855303442 -17.932183391738985 -20 -2 0
2990 0 1 0 -2.0451646568588053 -89.61702015454085 -14.349290502214544 6 0 -2
2631 0 1 0 9.93990654717576 -90.82705561913345 -24.56413729732457 -9 -2 1
292 0 1 0 17.931823498563915 -74.65585792580677 -20.668936576360835 11 1 0
2171 0 1 0 13.803680470776511 -13.801959988934199 -10.446355616518117 3 3 -1
1882 0 1 0 3.668946512644358 -16.02322534761525 -14.61543692491905 -10 -2 1
1251 0 1 0 8.922913617146827 11.741154216313811 -19.59047485974504 -19 0 1
433 0 1 0 -14.384635409244433 22.259710647793703 -20.69243316835142 7 2 -2
1570 0 1 0 14.541595391282819 90.36461700109763 -19.45341172876846 -11 0 -2
2307 0 1 0 -5.543647421858069 103.91095579274906 -17.77339258802592 14 0 1
172 0 1 0 5.12645390899754 132.93340577437993 -21.77668484604158 -11 0 -1
547 0 1 0 -8.116563835302054 142.97027253493002 -14.12306413336446 8 -2 0
2774 0 1 0 24.37718182382242 250.8887876336623 -14.262659078732142 -9 -1 1
1815 0 1 0 12.649650147951863 262.0342453547303 -24.249412726351128 -13 0 3
2712 0 1 0 24.363580546588125 283.7331060333382 -26.375693647300572 -7 1 0
2933 0 1 0 -12.579828972015077 292.79849086856285 -10.80791973493766 19 0 1
3152 0 1 0 8.232098997837356 328.9624743840476 -10.152815619948425 7 -1 1
439 0 1 0 10.044889050586066 320.037675814678 -16.914335559757852 5 -1 1
2508 0 1 0 -7.303940803779364 -398.5192620223864 -21.353482069201814 15 0 1
2908 0 1 0 -14.878750640723178 -378.2621627268486 -13.174793886641483 34 0 -1
2778 0 1 0 1.1930206186986516 -350.45981022280523 -18.776774173671892 17 0 0
1520 0 1 0 13.988741062035047 -310.73643615141657 -5.975984464558478 -12 -1 1
