LAMMPS data file via write_data, version 2 Aug 2023, timestep = 500000, units = real

4817 atoms
1 atom types

-25.872188 25.872188 xlo xhi
-400 400 ylo yhi
-400 400 zlo zhi

Masses

1 40

Pair Coeffs # lj/cut

1 0.237524 3.405

Atoms # full

967 -0.0006189638362329917 8.743279489182901e-05 0.0021640324394831298
403 -0.0009408185259802773 0.00015406997522996683 0.0023437324048389435
1458 0.003000157102493085 0.0016345027407869115 -0.0010006184183453941
1952 -4.392750754572298e-05 -1.4132821545383148e-05 0.0006717233721748059
4662 -0.0014187870893243861 0.002061773959867395 -0.00012864892251002966
1374 -0.0008161398807903002 -0.00032244808099828596 0.0013994209679912763
1793 -0.0017439536462850829 0.003670045017445512 0.0021201217113812738
470 -0.004024593815345915 -0.002123498849033008 0.0015090572133109716
2864 -0.0015986659145559752 0.0003820611343994955 0.002106645507977208
2943 -0.00028827799217806543 0.003211157683708977 -0.00198946626976245
1740 0.001143668144275135 0.000822589617743504 0.0016275958047141455
2418 0.0009074922208736301 -0.0004216069209320102 0.0013021245156155888
3532 0.0005071984669854471 0.002212149797426546 0.0006806225259356693
1745 -0.0009361513382829806 0.0015116652377505483 0.0013192724060713504
201 -0.0006894402360708523 0.0007785679940358021 -0.00026815310089395013
2896 0.0017614574196018146 -0.0008981635613480117 -0.0003884728279427061
1731 -0.0007505655975664862 3.6722537189374923e-06 -5.799939106248345e-06
655 0.0017701356412019517 -0.0020417206389869626 -0.0017776195778194674
2684 -0.0007491227692211296 -0.0008377940582308795 0.0008294751488950545
3152 2.2899299008871305e-05 -0.0002885430365107299 0.00037264205686619303
4595 0.001788870578699299 -0.00174189142979574 0.0014940969052203276
2014 0.004131664727192592 0.0011357810258757015 -7.261428721247644e-06
3477 0.0013007927924982632 9.440418889526882e-05 -0.00022929891648990197
117 -0.00330995775886012 0.0013954235987652579 -0.0008259998681499066
7 -0.0006834252984899804 0.003157167554495559 -0.0006343504003307309
2737 -0.0007477090873629812 0.0030651395768254816 -0.001899284460112268
3957 -0.0022630778878491107 0.0009470459416849117 -0.0001446446388640908
3954 0.00027319095434322834 -0.0008607617717795791 0.0012247768211733642
4414 -0.0001472464166525972 0.0010675097843656114 -0.001608392706230403
3829 0.0034716206400172652 0.00016330556785216702 0.0019269799355121247
1000 0.00236451608795262 0.0002662685593253286 -2.396013124141057e-05
3574 -0.0007655543574340772 -0.0005329128826578703 0.0007734699683211423
4396 0.00012233133571075836 0.0011136504829918773 -0.00018094375855866326
2946 0.0003048396031781936 -8.984252255781173e-05 0.0016440823059369102
4509 -0.0024757578071541615 0.0024801305024881606 0.001014468210431975
79 -0.0006648759249817909 -0.0003383387889897051 -0.0012529906988291211
3231 0.0008108721324213749 0.000496095402948962 -0.00010570184664399779
895 0.00032163474192170046 0.00020444086909114021 -0.0004138047619508711
2221 -0.001210593590380123 -1.8427283102417633e-05 0.0019067240241187348
871 0.001394739447430849 -0.0015792139034033923 -0.0010887042407484303
2651 0.0007634158140711894 -0.0014093764872237645 0.0031339324741175394
1686 0.0012647040597622693 0.0021066214801782374 0.0018147797972067072
638 0.001829616919698727 0.00019071789784056825 3.3217497185773445e-05
1255 0.001014617026970051 -0.0005567094113319626 0.0009456687101811721
811 -0.0005936962946268703 0.0011841542455998735 0.0010163958036906767
402 -0.0005645915442182918 0.00045087033787181123 0.000958575572917563
2569 0.0005925432139010218 0.000652566071070534 -0.0016109926360581277
4309 -0.0009825640355010136 0.00015266524392667607 -0.0002629547330166256
2550 -0.003386163632968221 0.0005662689096311619 0.0003564749922010576
4515 -0.0015215220026129925 -0.000666017271893569 0.0036134589780099447
4436 -0.0012487459215154355 -0.0008039900859181178 -0.000552615638100848
3479 0.001936431199642618 -8.613335596991065e-05 0.0006180611114106912
1152 0.0031499029145641887 -0.0016638650407151184 0.0020203048845597203
1348 -0.0016622627816587408 -0.0008275761052280177 7.345788716190215e-05
1069 0.00048153113219307804 -0.0027355607874633326 -0.0005577964672564961
4496 -0.0004559105079442494 -0.00011135082387945156 0.0005761293179743053
3682 0.00037046725488143456 0.001149047975586007 0.0010298973046395053
730 0.0012195795177985065 -0.00024365489494335344 0.002645218318121782
3528 -0.0014673188919714605 0.0011858598570053528 -0.00043038146053002495
1239 -0.0012091924241292257 0.001190722144436209 0.003661961605294764
3940 0.0002932629376157671 -0.0012430395535008999 -0.0010389179194498844
2438 0.001796572159994618 0.0013536619197372182 -0.00038194119168819224
394 0.0003681675271456758 -0.00017957711201629898 -0.00010877848159096444
3956 0.0021808636295297524 0.0008424716111872598 0.0014751821746203217
903 0.0020283667182364423 0.0017642733848259476 0.0014173953173646293
4100 -0.0011278861749072795 -0.001777627751786254 -0.0009549301527357172
2495 -0.0008666980221202139 -0.0007470460177086205 0.0013494287559535786
384 -0.0025115401477352546 -0.0016953437052332626 -0.002386477577386127
2182 -0.0010877400030762285 -0.0006193693445973112 -0.002072447340087122
2539 0.00013711672605603935 -0.0004591070716933775 0.0007034849649818704
2024 -0.0003712536127699901 -0.0005140912408674493 0.0007374639785033271
2130 0.0019079578396762333 -0.0023765777127881583 0.0007112110902361638
3446 -6.167648957750938e-05 -0.0012155401890856495 -0.00016206290256597002
4494 0.00025261006171226985 0.0014091990704143092 -0.0011008088997980115
2532 0.0014292186408043648 -0.0017357668880283645 -0.0016118874573756781
3309 0.00104197034657027 0.0006767923475298813 6.42011137009344e-05
661 0.0016514041132787585 0.0004666736039039664 0.0002524556312585471
2576 0.0007468678283806159 -0.0010515945448835637 -0.0003150179946086708
3487 -0.0020887569143413975 -0.0003340351275100532 -0.0003441730634092559
370 -0.0025148314197436855 -0.0010198124987231458 -0.0007100737413302385
652 0.00019771761250249418 -0.0021809493810325277 -0.0006011769116164521
1393 0.0008822699159094765 -0.001099840801841441 -0.0017194945641807974
3406 0.001327573720795276 -0.0002369816005978312 0.00085386445897295
1191 0.0008573269930278997 -0.00028428415761189727 0.001741329365158923
2949 -0.000911911855140384 -0.001505529007870019 -0.0009548527480031723
1033 0.00018474712520375434 0.0016117511756416122 -0.0002725704308595866
3031 0.00042061288443132397 -0.004082244238012903 -0.00211264234122954
4682 0.001443693191562661 -0.0012061983094989457 0.002415073836684403
2861 -0.001540869474729288 0.00020775574026595748 0.0004042971736222906
4575 -0.00039276845353721667 0.0009057708975978806 0.001558974387960005
1668 -0.0010169538508105836 -0.0011190688936480481 0.0017971043462257858
2624 0.00028113589141912337 -5.674505547481316e-05 0.00021149868152621834
580 9.139083008181881e-05 -5.270418410438767e-05 0.0006067874816466885
972 -0.0007985279373629405 0.0009370202112871166 0.0005312645390554272
850 9.477559631875005e-05 0.0005028447363674668 -0.00040693624871635697
466 -0.0013211685824247583 0.0017595925501804213 -0.00047288262003554346
1062 -0.002904688094788251 -0.0006048233815866869 0.0007492281427731648
3034 0.0021212683469237817 0.0009557799582160277 -9.248189533859475e-05
2831 -0.00015535728676513357 0.0003543637122513066 0.0008779589108567197
1193 0.0009561186098070257 0.0023966816948583214 0.000530631359300022
4023 -0.0018369157009075667 0.0007267454731265485 -0.0011184202981000559
3236 0.00100299361815313 0.0020101551612537964 0.001919519279218854
3372 0.00039558230843751485 0.00025363019237602057 -0.0005375634789710277
607 -0.000322039166810375 -0.00043978902317638334 0.0014363237998546701
2198 -0.0006598013783499005 -0.00012163787811189674 0.0004462685879951573
4786 0.002270740890511077 0.0011200498707315432 -0.0019483864601735398
3282 -0.00039215751117761984 0.00021228505104535855 -0.0003933964837826488
2401 0.0025316071174966356 -0.00044348818200784263 0.00019518862329100036
3846 0.000968324046629819 -0.000769599387598 0.0015747132618232418
4233 0.0024700003774834225 -0.0002041957058512036 0.000552940263961701
3715 0.0006903185073622836 0.0005183255212312956 0.00020862642957966877
4785 -0.0005335087645149685 0.0008335650910152624 -0.00030038024115418613
4154 0.002065733702636133 -0.0008250202807264324 -0.0004004058572544009
3754 -0.0007596033908143548 -0.00018413094043307304 0.0020591675511064758
4546 0.002176748815911896 0.00011100248416492251 0.0006464664193456548
586 2.2428278769272846e-05 -0.0005131649649781564 0.002438094556413498
1525 -0.00034908178890663614 6.651461705098387e-05 0.0008947770532013789
3876 -0.002605122481559828 0.0002450027365172799 0.001114196062133112
3538 -0.00010739504985916516 0.0006062417625672091 0.002323778026087934
589 0.0005987777406744948 -0.0011729150358959187 0.0016919977926254204
3007 0.0005019898594416079 -0.0014336441224825046 -0.0018214224842374599
1128 0.0021836799942483937 0.0009329890334998275 -0.0008447148940279512
616 0.0010729654438801234 -0.00032348040744200056 0.0017213104035134297
2047 0.0010116644248413828 -0.00022539732434905384 0.002108428166091887
2738 -0.0026157269268763162 0.0005095922269191886 -0.0020009057871132763
4346 -0.0018682589113179528 -0.0017654323202550822 0.0001876256659032359
598 0.000400506251489401 -0.002332254551682646 -6.601075890699345e-05
2596 0.0017684976780265045 0.0012117173162005627 0.0013641617701962694
2157 0.0015682635075393101 -0.0013178171858130984 -0.0001285420504551759
2327 0.0015204064549764111 -0.0011948374493009346 -0.0016821803084873278
2088 -0.0003508976513864088 0.0003717179311814472 -0.0021911626979515407
3791 -0.00022490759892863474 -0.0010811528937991724 0.0009874191637773866
2134 -0.002671231294510604 -0.0014040329180254204 0.0005035416785300258
1935 -0.00036917417836193514 -4.4415509177348465e-05 0.002162437860552946
1472 0.0008050824862569716 0.0009311980784316972 -0.0003230276432556168
399 -0.00066121420278161 0.00199759079249825 0.0015309831533867712
4755 0.0012484334511046313 0.00017595756855381722 -0.0007720668453988148
2092 -0.00040508987982735005 0.0015427087178080904 0.0012381764097925583
2866 -0.0006273842939558235 0.0025496039271913845 0.0010633112011441096
4477 -0.0022339192343178655 0.0010226651702701002 0.0011729203312494459
1068 0.001093925301862336 0.0005012018135327466 -0.0005153482380200554
2607 0.0012445788378270429 -0.00015957505122237797 -0.0018256891143035232
1989 0.0007257729014302779 -0.0005229852058229206 0.0013488985759183762
3374 0.001423514137014753 0.0017286353031157982 -3.057673719864454e-05
4480 -0.00037360685037886163 0.0002962064437419249 -0.003087761992502174
238 -0.00012145040717486796 -0.0024825711497180854 -0.0013185072507870628
4454 -0.00032104687721160014 0.0030054386060524565 7.0928971968109e-05
429 0.001163169116954066 0.001120797852666706 -0.0013945521500249415
438 0.00033383799923271775 0.0005747924933625892 -0.0031228795347487187
1275 0.0014520619371552192 0.001412325392166559 -0.0014287657652535854
2454 -0.0012562507350383767 0.0005626012141946615 -0.0024276665383727073
756 0.002746305559499884 0.0009857165354141555 -0.00011719312604750302
2020 -0.0007471755852773507 -0.0003715835553707136 -0.0003641821848080697
1194 0.0012711224336014904 0.0010613002861801905 0.0003777438450539111
852 -0.0020059861586417625 -0.0023591661611796874 0.0009317821514837337
1547 -0.0003384109161838391 -0.0010595688154025485 0.00047633037827752716
648 0.0017243439764141819 0.001643099700597924 -0.00024275146840324198
4355 0.0004819879953614935 -0.00040370228766441104 0.0018087438379192529
1265 7.028281750103025e-05 0.002103095070274328 -0.00023349684575351402
1972 0.002588576429131155 -0.0013253982059495911 -0.0021185189876021865
2780 0.0014790473043286955 -0.0006260200110717356 0.0008307788516829532
2367 0.0015922647344767873 0.0009049166690838974 0.0021246991824456596
4296 0.0017462037811815817 -2.199653504922303e-05 0.0015344039084602456
199 -0.0009482786014102184 0.0005324181460918229 0.0003891157070550687
1352 -0.001137088379535974 4.4567244004672935e-05 0.0010326494589762098
2918 0.0018031433049554677 -0.00010149706453065107 -0.00047071629231177926
2161 -0.0015418565169157536 0.0004443197017679364 -0.0017568451985127596
3687 0.0006435393562281856 -0.0007201298639941075 5.717579727835751e-05
3025 0.00012822514275817013 0.0021333184514702817 -0.0007385366331872756
4090 0.00037641952654077313 0.0009516090287765973 2.929258686887981e-05
2264 -0.0005594541845811848 0.0009721531868254209 -0.00014774527114808528
142 0.0007890593327175017 -0.0025544413913925973 -0.0014693377600067566
353 -0.001270342878061374 0.002137983517655564 0.0008949736781146728
3107 0.00014436190325078853 0.0015155548897220644 0.0006718550285834148
1544 -0.0021463549788981666 -0.000920353942064966 -0.00019475074857970944
1222 -0.0007631219501340515 -0.00024708373950015154 -0.001902667049500393
2210 7.685783927195862e-05 -0.0014555492223217218 0.0007967619206503107
2078 0.001768771490820353 -0.0022314789189623123 0.000677968299905374
2512 0.0013032064830921697 -0.000622567843136974 -0.0032405394115813807
4421 -0.0008130404117511044 -0.0007713158705718957 0.0007861077770459465
3400 0.0002991706407581646 0.0008812406577118403 -0.0023086329542156936
1050 0.0009083285203073831 -0.001081142148808278 0.0016727568166772574
3273 0.0002846230140195773 -0.001276857058775267 0.0002106299485786936
997 5.488318258113916e-05 -0.0008729968774790086 -0.0007090970688366535
1616 0.002129205653054184 -0.0014659547023189166 -0.0006502994313014189
2681 -0.0004161696826217673 0.001486477416685475 -0.0011722940636948783
4034 0.0002596588909836495 0.0007046604910555346 -0.0009476843225400406
2 0.00041828216017536973 0.0009614444056776189 -0.002041323159184348
4209 -0.0017529627273953554 -0.00044388670311957087 0.000350293152264837
567 0.00021485898910269822 0.002237335411516025 0.00022605326213568725
564 -0.0005038251825530059 6.672687983967727e-05 0.00021892544102071837
4393 0.0004174821446750543 0.002232330282591447 0.0018728834661165237
2432 -0.0001352791188750113 -1.6072981235447632e-05 0.00020016794676753008
3409 0.0006504666815029291 -0.0003903359880054837 0.002385517582598301
4729 0.00013370545329556116 0.0015890737956040445 -0.00026966139530688
4200 -0.0005487186154463246 -0.0013364928847262375 -0.0007603692691757298
2667 0.0027888798368655657 -0.0011961596674184807 0.0003139745914114901
1986 0.0010300162556353904 0.0019703251261462044 0.0015339883317287005
93 0.000289691915962702 0.0015338831839591842 0.0010518248327017299
4781 0.001485637862119726 -1.8885677099445655e-06 -0.0006645873898408336
1497 -0.000981984207597241 -0.0006896251931746241 -0.001229745958755502
305 -1.2789163490760691e-05 -0.0011740533994656274 -0.0021888630888795917
3311 0.0006215255324732357 -0.002044345278406503 2.9669668807995513e-05
1638 0.0020544331831671035 -0.0010659355594195212 -0.0010789223368447623
3161 -0.002135257471500929 -0.00036814024392002554 -0.0015312835952957975
2610 -0.0033760868855431717 -4.3430998600942675e-05 -0.0012054198163795962
4639 -0.0010128174889884622 0.001731878198459391 0.0002287027317528505
2894 0.0002396465178757436 0.0017703348252090336 -4.59045931660695e-05
4105 0.0006152889111438337 0.001941078433810194 -0.002654522784365591
1706 0.00017817463285253103 -0.0008995674143541241 0.00041580924434367784
1209 -0.0008464568390591869 0.0003623413826177403 -0.0007841359928230168
1187 8.490130150005739e-05 0.0001328435108191555 0.0006055989192742394
4552 3.0082346010965296e-05 -0.0016732139965309502 6.80646488445988e-05
4395 -0.0016298824198026167 0.0013740903834021274 0.0013093556119460079
2745 8.211253348830707e-06 0.00038372217954785144 -0.000932733906905235
1006 0.0011497917953783583 0.0012539662625003544 -0.0010549278715368323
3973 -0.002498065348324595 0.0002820645536358168 -0.0013657244651812258
4124 0.0006622522940569381 -4.0501438250628445e-05 -0.0008531526768169708
2380 -0.0011827102806776283 -0.0006392103014010229 -0.0011931304210671546
3414 0.0002715332836061324 0.0005209080612527847 -5.849410871711115e-05
4530 -0.00013467101392994067 0.0004539220305901388 -0.0030870832771388774
1829 1.1551909772968923e-05 -0.0010554043032136432 0.001398331763607612
420 -0.0025190520252090995 -0.0003944300353620864 -0.0008846278154169064
2641 0.00019537500558691731 0.002812128325303562 0.0001139169688093979
1535 -0.0004938931427023445 0.0007617984598213792 0.0037655287248188284
775 -0.0030838064555674324 -0.0023023824029916777 -0.0008915609402606153
779 -0.0005579493166115298 -0.0011908367086383002 -0.0016827118198828104
754 0.0011388844124244615 -0.0001293217370048647 0.0007791367064273344
685 -0.0012275954508198061 -0.0018418757839280958 0.0026251088268498383
4081 -0.0031778323508024706 0.00044522440175031236 0.0009244934991393081
2873 -0.000585835774176473 0.0019488706042107265 0.0013991559395496722
4189 0.0010030851100314884 -0.00043742759622414427 0.00036138260519131085
2721 0.0019448127400001727 7.700754842214792e-05 0.0013877497232279443
2915 -0.0010500580965312992 0.0005104266355553838 0.0012399662346502343
3493 -0.00039195384525181175 0.00044829805919971167 -0.002134282328689765
930 0.0014168345848017702 1.4758502683846986e-05 -0.001095135198902962
2603 -0.0006001169480460074 -0.001152781608018739 -0.0003345755336940628
4347 -0.0013676524366404068 -0.0017085030136530185 -0.0009099642623230436
2351 -0.0018063580562694731 0.0018483922417592555 -0.001482138191937859
2905 -0.0023945163998793373 -0.0023027808944384703 -0.0023370444428916434
1890 -0.00026513994775022277 0.0018070408126630883 0.0016429825372051888
2313 0.0008191849785173407 0.0005196911447272501 -0.0007772005725300935
215 -0.0013474585080025 0.0007126918076296766 -0.0005039703266343086
3893 -0.000384142270296641 0.0001466854659018372 -0.0009699592148488437
273 0.0013108391817388595 0.0020694650313428957 -0.0003769114679840608
3855 -0.0010906192615124282 0.0012785266872426936 0.0004372696219207187
696 0.0008424563174991282 -0.0013698808298761576 -0.0004952716010975034
272 0.0006062095523502474 -0.0021382580912145815 0.0009130416041341495
3547 0.00018206729746976066 0.003399064529708314 -2.917988983837667e-05
4146 0.0010588544942507798 -0.0011769680017659917 0.0011109266337504258
2420 0.00048317693535446465 -0.0015969456006083122 -0.000648930775333299
2181 0.0027087676905082785 -1.323805274855801e-05 0.002011438446815359
3922 -0.0012262647772135094 0.0017423210971309042 -0.0031500536498575518
2770 0.00018476156338716169 0.0009509606593897682 0.0016396227941242883
378 -0.00032543847053700324 0.0006654344600876068 -0.0005608588791605443
1491 0.0002883400709215868 -0.001563533280731193 0.00184658796111082
3435 -0.0012393551813912973 0.0018488606456699582 0.0011590654040357245
584 0.0021513021781139827 -0.00047350288430272577 -4.182250145571255e-05
1814 0.0012725068319111301 -0.002152198539657536 -0.0010533272910013603
1097 -0.0005517785988161717 0.0009893244517111392 -0.0009398678100484377
789 -0.0021096799811806156 0.0005476552420694997 0.0002819469950066137
3467 -0.0011371434138236945 -0.0008933324105632128 0.0014012214062103904
1600 -6.042114907607481e-05 0.0017963858499293471 0.0012548232285087804
3080 -0.000143389613135947 0.0005077704830749151 0.0009356870922527361
4672 7.80233108714871e-05 0.000715270005064942 -0.0016453153753836884
676 -0.000839497275702421 0.0009307580594280488 -0.0003005228476258761
4402 5.201317123566638e-06 0.0005418191169977338 0.00018268869336209506
364 0.0026348224284503713 -0.0014521678379415055 0.00012054203135017625
3672 1.8779136574661768e-05 0.00021945740840813817 -0.00011077192256823456
637 0.00014886548290416095 -0.002622344877900258 0.00038266593095290664
3663 -0.002770169178825794 -0.0002595679136197755 -0.0024232949600549083
4129 0.0012920601491639956 0.001675593037076307 0.00196246658553844
218 4.093456484107007e-05 0.0004708118509061799 -0.0003500380573457611
2567 0.00064936509594909 -0.0016216108855141764 0.0007540292985478926
1566 -0.0012955925055603715 -0.0008812730372815187 0.00025637718413876095
3397 -0.0008299304382412618 0.0007934155410031427 -0.0008945851709087542
4584 0.00025129293317173495 -0.0011929504951608946 0.0004936449740036296
3573 -8.463124908098522e-05 -0.00012967374339478867 -0.0006182821850057538
2728 -0.0013263206754597124 -0.0009021420411288758 0.0008533702429623535
3843 0.0008190596613275604 -0.0011268745327152785 0.001765309625173003
3443 -0.0013620369699119002 -0.0010044859212080767 0.0015515819950377495
1575 -0.0007596639535195159 -0.0005801917925738517 -0.0011446135676732587
4448 0.0018116571843457187 0.002889916696921954 0.0012132789894992691
3623 -0.0013824657336540052 0.0005701932219285557 0.0029999165287594607
3349 0.0015692458755133167 -0.0005697157984454746 -0.0016231762305449011
4024 -0.0017963344687848101 -0.00040407970228259173 -0.0012387130474821619
1259 -9.508956289990251e-05 0.00022748722567427558 -0.0021610702080551744
432 0.00026754074866728976 -0.0018805897468725692 0.0009104184020466317
2254 0.0007621513296566596 -0.0007448131616926547 -0.0002938623015460987
1486 0.0007728703563641935 -0.0013148723953267903 -0.0006285044398932936
1331 0.0017275054872597827 -0.00012550616610184764 0.00014729557734773262
2235 0.00041317608980163603 0.0005572773142121523 0.0004530244151742251
945 0.0013555801166121497 -0.0011728454436788483 -0.0013278486746253497
4399 -2.1143343322255642e-05 -0.00157846054200314 -0.000530791156006606
4242 0.0011171865162589692 0.0010956560557767168 0.0005078228309870924
35 -0.0012810727345792194 -0.0006255788174909491 0.0002001954685664769
748 0.0006712902886850311 0.0002454092269002279 0.0010074964479506825
1131 0.0005779650930341486 -0.0008376848664020416 -0.0021367985385880744
379 0.0010327920588426446 -0.0009083358468481157 0.0007163954656402484
575 -0.00017339880996732935 0.0023990679162582424 7.561808906661839e-05
2675 0.00014976751755191447 0.0002384529665722843 0.00023732834935395047
4140 -0.00048095618910891727 -0.00010331095452420783 1.1522673887689914e-05
4179 -0.0011109311335076668 0.0008278482218812362 0.0006961543686566368
533 -0.00144422984892337 0.00027949032143514746 0.001423445987391249
4457 0.0014268635218960928 0.0015031885427047283 -0.0021111480351352287
2007 -0.0019347213697504307 0.0004545956256702356 0.001104838746463392
2378 0.00046274839475913854 0.00048434770684286087 -0.0002527437678263373
1025 -1.359701989914463e-05 0.0011538201040647664 0.002345828326045989
3651 -0.0015443921208973554 -0.001226061152463188 0.0005476649175324185
3018 0.0001329111596608033 0.0012649726590925469 -0.0018210860630321138
4232 0.0005192689416674074 2.9536061737520183e-05 0.0001324868457137679
3938 -0.001334386323588902 0.0014164752656456456 -0.0011997245231978534
2974 0.0010908266326222621 -9.872039073785194e-05 0.0007419622903169894
2685 0.0005506108465896937 -0.0015455815945607466 0.001030502880191078
555 -0.0011266427251172722 -0.0008744677260019377 -0.00041666794252719595
3750 -0.0016367162863417484 -0.001234849802470578 0.0007134279926154462
1096 0.0004267428722164356 0.0005015592056348776 6.987159161515523e-05
2562 -0.0002680145856048787 -0.0011088937061523307 0.00042913547434442195
4343 0.0019962280867536165 0.00216541956013288 0.00024153793843346462
1612 0.0003150404136563075 0.0001257462188368848 -0.0008922943053092378
224 -0.0004155546642142869 -0.0005160374503575521 0.00019444243273136972
88 0.0016159551923281767 0.0003810819795757757 -0.002669823707141537
4127 0.0017405321759771139 0.0003396771258703286 0.001875013388343951
1413 -0.0006632006592050869 0.00039131052635202947 0.0005777471501350802
3468 -0.000806305189631654 0.0002218332109879103 6.10719908900183e-05
2277 0.00033644690347263943 -0.00041732564523879015 0.0016887824682614613
3921 -4.107924437567394e-05 0.0034949084063850807 -0.001491040284113906
1758 0.0005347921548480167 -0.0012284992580014263 -0.001314950091590861
4041 -0.0007753025245368847 0.0002154811948371346 0.0014738108122935932
1765 -0.0005243960535313248 0.0026856690338097253 -0.0010322583562874738
193 0.0008616228081551401 0.0011065978856156517 -0.0008434882309618177
4228 0.0008406720091278302 -0.0012604947341629939 -0.0005456736755862548
4187 0.0032149440679541106 -0.0016975281705057601 -0.0004859597757137405
4442 -0.0012025502614610097 0.0008609790659373731 0.0003478005486890016
3710 0.0004133702308666082 -0.0007358861745463673 -0.0005382815209161292
2142 -0.0009474547367551678 0.002535907208903949 0.0002588351930748051
3380 0.0012493738511114509 0.0002625687156808438 -0.0013224424918859808
2489 -0.0013790370248775695 -0.003003923033812016 0.00014465062252788554
2341 0.0003246286602497532 -0.0010222295283433156 -0.0020695291079645696
2884 0.00047618482680854957 -0.0006505318742653793 -0.00021918641221355914
1276 -0.000211813095702826 -0.0004604611107935744 -0.000952513857181754
3035 0.0002486310745629906 -0.001227825974697112 -1.7721517665901673e-05
1028 -0.0013419242895141097 -0.0016227904463727684 -0.0008801674727596172
558 0.0010285372505783263 -0.0016830577529867077 -0.0016720329958331067
4042 0.0013274227829035445 -0.0008143866187697099 0.001532644260787792
2762 -0.0009873252024631025 -0.0007223292836101108 0.00018951977814887926
4354 -0.0013428214105412394 0.000976732738914761 -0.00025684834061178113
2790 -0.0020826680929756577 0.0006470070693846432 0.0008598258792414975
2736 -5.031355680127644e-05 -0.0018185603410259688 0.0042956050413559994
1267 -0.0008757706326914266 0.0010135522551626955 -0.002554540192698036
4304 -0.0019069840336766793 -0.0006632128345144022 -0.0024144239549766075
3111 0.0005194223342689351 0.0001308157482506182 -0.0005114070721389623
603 -0.0004476936748083165 -0.0010116634969981073 0.0015844343079999565
4335 0.0019401989692979936 -0.0016879974342940932 0.0006952652130146011
1597 -0.0005185485090408809 0.0013519486853444053 0.0005945268938764106
2230 0.0014642273311223895 0.00010901878060686434 -0.003002535797674725
1165 -0.0014945278389266348 -0.0009439929822034022 -0.003433336088531797
1336 0.0003824156508383148 0.0034984030233747264 -0.0007410745210929897
2147 0.0006093168303719219 -0.0005843513240714024 -0.0009201931950010747
1238 0.0007714342454893104 -0.0017246700347841322 0.0013481143900343686
2595 0.00283934856418132 4.747339089057215e-05 0.001956201770423943
3989 -0.0004957166668052988 0.0006952127498648911 0.002405106023648059
119 0.0002791164536868507 0.00044691052737019863 -0.000608094392788877
1075 6.828403431039514e-05 -0.0026492054846508194 -0.0007190095298404394
4110 0.0006743083889784435 -0.0002483325229045825 -0.001355782920189313
49 0.0006490882883147066 -0.002029296979104176 0.0022541396948886376
3906 0.0011321516493170431 0.0017000345826771325 -0.0006368541493282923
2549 -0.0010426025241109737 0.0008893711122415554 -0.0002688677498362529
4175 -8.619536921991846e-05 -0.002949529761826178 -0.0018055910014912625
3415 0.000689806118440247 -3.3919752842109526e-05 6.497431508338928e-05
2303 -0.001262292831252693 -0.00016491634762825496 -0.0018089754306586754
3939 0.0013352743477778315 0.002185054651833383 0.0014755933920864682
2158 -0.0009130348708418323 0.00027868673074559093 0.000888387008219532
4796 0.0020905981468117116 0.00020137028433730235 -0.0005686675613686832
4660 0.0029024511392567597 0.001275168780928722 8.32082933442392e-05
733 0.00018696220999283716 -0.0007325000567794698 -0.0005775819937931925
3193 -0.0008493926432698725 -0.0007348960468565621 -0.0014299490779989383
3637 0.0014097706590697168 0.0011453004845121345 -0.0013583651718172792
4620 0.00030752685551869324 -0.00012912381002594463 -0.0020937195039170626
2066 0.0035812892348833815 0.000784957525423002 0.0020761213903151545
4237 -0.0016068327251019486 0.0002075215253687972 -0.0013217441188363133
1710 -0.0002462886270859878 0.0017296651273749036 0.00020841428240012068
2206 7.336221669795452e-05 0.0009717603232452189 -0.001127795944204743
769 0.001856081090533137 0.0006082991054225673 -0.0008834633234759138
2050 0.0009292901477208393 -0.0010879113498933918 -0.003603703622737822
2321 0.0015522604076472302 0.0006924385518674352 0.0010689258692317546
3154 -0.0011190220245420022 -0.0017048665256648588 0.0017709167574246824
4816 0.00010768694194571527 -1.0846010876494242e-05 -0.00016103500647740953
4166 0.0023326340002149397 -0.0007296872837820081 0.00082369544252821
4240 -0.0013770103125685161 0.00015005381758331025 0.002809899966335699
2448 -0.0013514678396991688 -0.0011152140502038394 -0.0012902225131718999
4069 -0.0030471718175771757 -0.0006149995775651603 0.0029622428147935823
4529 -0.0009382523557753187 0.0008192645627666161 4.3006053635619276e-05
569 0.00047934603867679496 -0.0013120422994309941 -0.002219497667584788
1383 -0.0014236825246131068 0.0008870386608580179 -0.0002879763183827625
4642 -0.002823593306754961 0.0009380436020824018 -0.00016699092302987828
2058 0.001663945556404856 -0.0004576864398844284 -0.0005501046596862148
3378 -0.002861665147553329 0.0005157060667057545 0.0012655397412962884
2121 5.4204471123421164e-05 -0.0013038009857955916 -0.00266005537974454
1594 0.00042250245316453053 -0.0001648552433936108 -0.0008118448003939799
2345 8.954132044508575e-05 -0.0007924790409568498 0.0017102301863328026
646 -0.0019506197471762018 0.0006335976942903936 0.0008137701120782564
4463 -0.0011750750631117173 0.0014237167327161545 -0.0001543777228676254
4080 0.0018121759867146317 0.0012683914212174646 -0.0009337859416744944
445 -0.00023234819961731438 0.002270946916863905 0.00041365525523051925
1254 -0.0004168644242532624 -0.000480866857359652 0.0033528143022252426
4213 4.7213089029352355e-05 0.0005117714683110377 0.0006741001128278614
